そ
そ【衣】
そ【俎】
そ【祖】
そ【背】
そ【疽】
そ【祚】
そ【租】
そ【素】
そ【粗／麁】
そ【麻】
そ【疎】
そ【酥／蘇】
そ【楚】
ソ
ソ
そ【其／夫】
そ【然】
そ
そ
そ【十】
そ【磯】
そ【咀】
そ【岨】
そ【沮】
そ【狙】
そ【阻】
そ【俎】
そ【祖】
そ【祚】
そ【租】
そ【素】
そ【措】
そ【粗】
そ【組】
そ【甦】
そ【疏】
そ【疎】
そ【訴】
そ【詛】
そ【塑】
そ【想】
そ【楚】
そ【遡】
そ【鼠】
そ【礎】
そ【蘇】
ソア
そ‐あく【粗悪】
そ‐あつ【阻遏】
ソアラー
そ‐あん【素案】
ゾアーナのいきょうと【ゾアーナの異教徒】
そい
そ‐い【初位】
そ‐い【所為】
そい【候ひ】
そ‐い【素衣】
そ‐い【素意】
そい【添ひ／傍】
そ‐い【粗衣】
そ‐い【疎意】
ソイ‐インク
ソイザウルクロウクル
そい‐じゃ
そい‐そしょく【粗衣粗食】
ソイ‐ソース
そい‐ちち【添（い）乳】
そ‐いつ【其奴】
そい‐つ・く【添ひ付く】
そい‐と・げる【添（い）遂げる】
そい‐ね【添（い）寝】
そい‐ば【添（い）歯】
ソイビーン
ソイビーン‐ミルク
そい‐ふ・す【添ひ臥す】
そい‐ぶし【添い臥し】
そい‐ぼし【添（い）星】
ソイ‐ミルク
ソイ‐ミート
ソイル
ソイル‐アソシエーション
そ‐いん【素因】
そ‐いん【疎音】
そ‐いん【訴因】
そ‐いんすう【素因数】
そいんすう‐ぶんかい【素因数分解】
そう
そう【双】
そ‐う【左右】
そう【壮】
そう【宋】
そう【姓】
そう【宗】
そう【叟】
そう【奏】
そう【相】
そう【草】
そう【曹】
そう【曹】
そう【笙】
そう【喪】
そう【惣】
そ‐う【疎雨】
そう【葬】
そう【装】
そう【僧】
そう【想】
そう【層】
そう【箏】
そう【総】
そう【槽】
そう【操】
そう【甑】
そう【騒】
ソウ
そ・う【沿う】
そう【候】
そ・う【添う／副う】
そう【然う】
そう【荘】
そう【艘】
そう【双〔雙〕】
そう【爪】
そう【壮〔壯〕】
そう【早】
そう【争〔爭〕】
そう【宋】
そう【走】
そう【宗】
そう【叟】
そう【奏】
そう【怱】
そう【相】
そう【草】
そう【荘〔莊〕】
そう【送】
そう【倉】
そう【捜〔搜〕】
そう【挿〔插〕】
そう【桑】
そう【爽】
そう【掻】
そう【掃】
そう【曽〔曾〕】
そう【曹】
そう【巣】
そう【窓】
そう【創】
そう【喪】
そう【惣】
そう【痩〔瘦〕】
そう【葬】
そう【装〔裝〕】
そう【僧】
そう【想】
そう【愴】
そう【滄】
そう【嗾】
そう【嗽】
そう【層】
そう【槍】
そう【漕】
そう【漱】
そう【箏】
そう【総〔總〕】
そう【綜】
そう【聡〔聰〕】
そう【蒼】
そう【遭】
そう【槽】
そう【瘡】
そう【箱】
そう【踪】
そう【操】
そう【艙】
そう【燥】
そう【簇】
そう【糟】
そう【霜】
そう【叢】
そう【贈】
そう【騒〔騷〕】
そう【藪】
そう【藻】
そう【躁】
そう‐あい【相愛】
そう‐あい【草鞋】
そうあい‐だいがく【相愛大学】
そう‐あかえ【宋赤絵】
そう‐あげ【総揚げ】
そう‐あたり【総当（た）り】
そうあたり‐こうげき【総当（た）り攻撃】
そう‐あつ【総圧】
そうあみ【相阿弥】
そう‐あん【草案】
そう‐あん【草庵】
そう‐あん【創案】
そう‐あん【僧庵】
そうあんしゅう【草庵集】
そう‐い【相違】
そう‐い【草衣】
そう‐い【創痍】
そう‐い【創意】
そう‐い【僧衣】
そう‐い【僧位】
そう‐い【総意】
そう‐いう【然ういう】
そうい‐えん【爪囲炎】
そうい‐がく【層位学】
そうい‐くふう【創意工夫】
そういちじ‐ほかんほう【双一次補間法】
そう‐いっそう【層一層】
相違(そうい)無(な)・い
そう‐いれば【総入れ歯】
そういん【宗因】
そう‐いん【僧院】
そう‐いん【総員】
そう‐うつ【躁鬱】
そううつ‐しつ【躁鬱質】
そううつ‐びょう【躁鬱病】
そう‐うら【総裏】
そううん【宋雲】
そう‐うん【層雲】
そううん【層雲】
そう‐うん【漕運】
そう‐うん【叢雲】
そううん‐きょう【層雲峡】
そううん‐じ【早雲寺】
そううんどうせいし‐すう【総運動精子数】
ソウェト
そう‐え【草衣】
そう‐え【僧衣】
そう‐えん【荘園】
そう‐えん【送宴】
そう‐えん【桑園】
そう‐えん【僧園】
そう‐えん【蒼鉛】
そうえん‐ざい【蒼鉛剤】
そうえん‐ふん【双円墳】
そう‐おう【相応】
そう‐おう【荘王】
そう‐おう【挿秧】
そう‐おうせい【宋応星】
そう‐おく【草屋】
そう‐おどり【総踊（り）】
そう‐おん【宋音】
そう‐おん【相恩】
そう‐おん【噪音】
そう‐おん【騒音】
そうおん‐きせいほう【騒音規制法】
そうおん‐けい【騒音計】
そうおんせい‐なんちょう【騒音性難聴】
そう‐か【早歌】
そう‐か【宗家】
そうか【草加】
そう‐か【草花】
そう‐か【挿花】
そう‐か【桑果】
そう‐か【窓下】
そう‐か【喪家】
そう‐か【痩果】
そう‐か【葬歌】
そう‐か【装荷】
そう‐か【僧家】
そう‐か【葱花】
そう‐か【総嫁／惣嫁】
そう‐かい【壮快】
そう‐かい【草芥】
そう‐かい【草鞋】
そう‐かい【挿鞋】
そう‐かい【桑海】
そう‐かい【爽快】
