と
と
と【ト】
と【十】
と【戸／門】
と【斗】
と【外】
と【利／鋭／疾】
と【音】
と【徒】
と【砥】
と【途】
と【堵】
と【都】
と【跡】
と【蠹】
と
と
と【人】
と【所／処】
と【鳥】
と【土／度】
と【斗】
と【吐】
と【図】
と【杜】
と【肚】
と【兎】
と【妬】
と【徒】
と【途】
と【兜】
と【堵】
と【屠】
と【都】
と【渡】
と【登／頭】
と【塗】
と【睹】
と【賭】
と【鍍】
と【蠹】
と‐いち【ト一】
と‐あたり【戸当（た）り】
トアマシナ
と‐あみ【投網】
と‐あみ【鳥網】
と‐ある【と或る】
トアン‐チーロイ【段祺瑞】
とい【刀伊】
とい【問（い）】
とい【樋】
トイ
とい‐あわ・す【問（い）合（わ）す】
とい‐あわせ【問（い）合（わ）せ】
といあわせ‐げんご【問（い）合（わ）せ言語】
とい‐あわ・せる【問（い）合（わ）せる】
と‐い・い【と良い】
と‐いい【と言い】
と‐いう【と言う】
と‐いうこと◦だ【と言うことだ】
と‐いうことは【と言うことは】
と‐いうと【と言うと】
と‐いうとも【と言ふとも】
と‐いうのは【と言うのは】
と‐いうのも【と言うのも】
と‐いえど【と言えど】
と‐いえども【と言えども／と雖も】
と‐いえば【と言えば】
とい‐おんせん【土肥温泉】
トイカ
とい‐かえ・す【問（い）返す】
とい‐かけ【問（い）掛け】
とい‐か・ける【問（い）掛ける】
トイ‐カメラ
トイ‐ガン
と‐いき【吐息】
とい‐きり【問（い）切り】
とい‐ぐすり【問ひ薬】
とい‐ごと【問ひ言】
とい‐さ・く【問ひ放く】
と‐いし【砥石】
とい‐じょう【問状】
と‐いた【戸板】
といた‐がえし【戸板返し】
とい‐ただ・す【問い質す】
戸板(といた)に豆
といた‐びらめ【戸板平目】
といた‐やすじ【戸板康二】
とい‐だけ【樋竹】
と‐いち【十一】
と‐いった【と言った】
トゥイッチ
と‐いって【と言って】
トイツ【対子】
とい‐つ・める【問（い）詰める】
トイ‐デジタルカメラ
トイ‐デジ
トイ‐デジカメ
トイトイホー【対対和】
とい‐とぶら・う【問ひ訪ふ】
トイ‐ドッグ
トイ‐プードル
トイ‐ペ
とい‐まる【問丸】
とい‐みさき【都井岬】
トイメン【対面】
とい‐や【問屋】
といや‐かご【問屋駕籠】
といや‐しょうほう【問屋商法】
問屋(といや)の只今(ただいま)
といや‐ば【問屋場】
トイレ
トイレタリー
トイレット
トイレット‐ペーパー
トイレット‐ルーム
と‐いわず【と言わず】
トインビー
トー
トゥーゲントハット‐てい【トゥーゲントハット邸】
トゥーゲントハート‐てい【トゥーゲントハート邸】
ツアシビ
トゥアス‐セカンドリンク
トゥアプセ
トゥアマシナ
トゥアモトゥ‐しょとう【トゥアモトゥ諸島】
トゥアラン
トゥアンチャウ‐とう【トゥアンチャウ島】
ツイッター
ツイッチ
トゥイナー
トー‐イン
トゥウェイフルフォンテーン
トゥーンバ
トゥエイン
トウェーン
トゥエルブ
トゥエンティー
トゥオネラのはくちょう【トゥオネラの白鳥】
トゥガナン
ツキディデス‐の‐わな【ツキディデスの罠】
トー‐キック
トゥキディデス
トゥク‐トゥク
トゥクマン
トゥクムス
トゥクメ‐いせき【トゥクメ遺跡】
トグログ
ツグルク‐ちょう【ツグルク朝】
トゥゲガラオ
トゥサン‐ルーベルチュール
トーシューズ
トゥストラ‐グティエレス
トゥスパン
トゥズ‐ギョル
トゥズ‐こ【トゥズ湖】
トー‐ダンス
トゥッガ
トゥッティ
トゥティ‐こ【トゥティ湖】
トゥデー
トゥトゥ
トゥトゥイラ‐とう【トゥトゥイラ島】
トゥトン
トゥ‐ドゥ
トゥドゥックてい‐びょう【トゥドゥック帝廟】
トゥドゥ‐リスト
トゥナイチャ‐こ【トゥナイチャ湖】
トゥナイト
トハチェフスキー
トゥバ
トゥバタハ‐がんしょうしぜんこうえん【トゥバタハ岩礁自然公園】
トゥバタハ‐リーフ
トゥパイ‐とう【トゥパイ島】
トーピース
トゥブアイ‐しょとう【トゥブアイ諸島】
トゥブアイ‐とう【トゥブアイ島】
トゥブカル‐さん【トゥブカル山】
トゥブルジャ
トゥプンガト‐さん【トゥプンガト山】
トゥヘラヘラ
トゥペロ
トーホールド
トゥマコ
トゥムシンラ‐こくりつこうえん【トゥムシンラ国立公園】
トゥモロー
トゥライダ‐じょう【トゥライダ城】
トゥラカイ
トゥラカイ‐じょう【トゥラカイ城】
トゥランベン
トゥリアラ
トゥリアルバ‐さん【トゥリアルバ山】
トゥル
トゥルイ
トゥル‐オ‐セルフ
トゥル‐オ‐ビッシュ
トゥルカナ‐こ【トゥルカナ湖】
トゥルカナこ‐こくりつこうえんぐん【トゥルカナ湖国立公園群】
トゥルキスタン
トゥルキノ‐さん【トゥルキノ山】
トゥルク
トゥルク‐じょう【トゥルク城】
トゥルグ‐ムレシュ
ツルゲーネフ
トゥルゴビシュテ
トゥルシ‐きゅうでん【トゥルシ宮殿】
トゥルシーマーナス‐じいん【トゥルシーマーナス寺院】
トゥルチャ
トゥルニエ
トルニャン
トゥルネー
トゥルプはくしのかいぼうがくこうぎ【トゥルプ博士の解剖学講義】
トゥルマギ【周衣】
トゥルム
トゥルン
トゥルン
トゥルー
トルー
トゥルー‐オ‐ナトロン
トゥルー‐カラー
トゥルース
トゥルーズ
ロートレック
トゥルータイプ
トーループ‐ジャンプ
トー‐レイズ
トゥーレット‐シュル‐ルー
トゥレット‐スュール‐ル
トゥロア
トゥロン
トワイゼル
ラーマン
トゥンクアブドゥルラーマン‐こくりつこうえん【トゥンクアブドゥルラーマン国立公園】
トゥンクトゥンガザハラ‐モスク
トゥンハ
トゥンパ‐さん【トゥンパ山】
トゥンベス
トゥーカン
トゥース
トゥース
トゥース‐ケース
トゥース‐バッテリー
トゥース‐フェアリー
トゥース‐マニキュア
トゥーソン
トゥーバ
トゥーバ‐モスク
トゥーパラマヤ‐ダーガバ
トゥーマイ‐えんじん【トゥーマイ猿人】
トゥーラ
トゥーラ
トゥーラ‐いせき【トゥーラ遺跡】
トゥーラン
トゥーランドット
ツール
トゥール
トゥール‐だいせいどう【トゥール大聖堂】
トゥールーズ
トゥーレ
トゥーレ‐こうえん【トゥーレ公園】
トゥーロン
トゥーン
とう【刀】
とう【灯】
とう【当】
と‐う【杜宇】
とう【豆】
とう【東】
とう【党】
とう【凍】
とう【唐】
とう【盗】
とう【塔】
とう【塔】
とう【湯】
とう【等】
とう【答】
とう【統】
とう【榻】
とう【糖】
とう【頭】
とう【薹】
とう【籐】
とう【纛】
トウ
と・う【問う】
と・う【訪う】
とう【疾う】
と・う
とう【刀】
とう【冬】
とう【灯〔燈〕】
とう【当〔當〕】
とう【投】
とう【豆】
とう【沓】
とう【東】
とう【到】
とう【洞／道】
とう【逃】
とう【倒】
とう【党〔黨〕】
とう【凍】
とう【唐】
とう【套】
とう【島】
とう【桃】
とう【桐】
とう【納】
とう【討】
とう【透】
とう【逗】
とう【偸】
とう【兜】
とう【悼】
とう【桶】
とう【盗〔盜〕】
とう【淘】
とう【祷】
とう【陶】
とう【塔】
とう【搭】
とう【棟】
とう【湯】
とう【痘】
とう【登】
とう【等】
とう【答】
とう【筒】
とう【統】
とう【滔】
とう【稲〔稻〕】
とう【読】
とう【撓】
とう【踏】
とう【蕩】
とう【糖】
とう【頭】
とう【濤】
とう【謄】
とう【藤】
とう【闘】
とう【騰】
とう‐あ【東亜】
とう‐あく【唐灰汁】
とうあ‐しんちつじょ【東亜新秩序】
とうあ‐だいがく【東亜大学】
とう‐あつ【等圧】
とうあつ‐せん【等圧線】
とうあつ‐へんか【等圧変化】
とうあ‐にっぽう【東亜日報】
とう‐あみ【唐網】
とう‐あん【偸安】
とう‐あん【答案】
とう‐あんご【冬安居】
とう‐い【当為】
とう‐い【当意】
とう‐い【東夷】
とう‐い【東闈】
とう‐い【等位】
とう‐い【糖衣】
とう‐い【擣衣／搗衣】
とういしりゃく【島夷誌略】
とうい‐じょう【糖衣錠】
とう‐いす【籐椅子】
とうい‐そくみょう【当意即妙】
とう‐いつ【統一】
とういつ‐おおどおり【統一大通り】
とういつ‐かいどう【統一会堂】
とういつ‐かがく【統一科学】
とういつ‐がっこう【統一学校】
とういつ‐きゅう【統一球】
とういつげんし‐しつりょうたんい【統一原子質量単位】
とういつ‐こうえん【統一公園】
とういつ‐こうはん【統一公判】
とういつしげん‐しきべつし【統一資源識別子】
とういつ‐しょうエネラベル【統一省エネラベル】
とういつ‐せんせん【統一戦線】
とういつ‐ちほうせんきょ【統一地方選挙】
とういつ‐てき【統一的】
とういつ‐てんぼうだい【統一展望台】
とういつ‐ドイツ【統一ドイツ】
とういつドイツのこうしんきょく【統一ドイツの行進曲】
とういつば‐りろん【統一場理論】
とういつめいぼ‐ほうしき【統一名簿方式】
とういつ‐ロシア【統一ロシア】
とう‐いと【唐糸】
とう‐いも【唐芋】
とういん【洞院】
とう‐いん【党員】
とう‐いん【唐音】
とう‐いん【唐寅】
とういん【唐韻】
とう‐いん【登院】
とう‐いん【頭韻】
とういん‐きんかた【洞院公賢】
とういん‐きんさだ【洞院公定】
とういん‐さねひろ【洞院実熙】
とういん‐しゅうかい【党員集会】
とういん‐ていし【登院停止】
とういんひじ【棠陰比事】
とういん‐よこはまだいがく【桐蔭横浜大学】
とう‐う【凍雨】
とう‐うす【唐臼】
とう‐うちわ【唐団扇】
とう‐うん【凍雲】
トウェーン
とう‐えい【冬営】
とう‐えい【灯影】
とう‐えい【投映】
とう‐えい【投影】
とう‐えい【東瀛】
とう‐えい【倒影】
とうえい【塔影】
とうえい‐うずまさえいがむら【東映太秦映画村】
とうえいがた‐せいでんようりょうほうしき【投影型静電容量方式】
とう‐えいざん【東叡山】
とうえい‐ず【投影図】
とうえい‐ずほう【投影図法】
とうえい‐ほう【投影法】
とう‐えき【糖液】
とうえん【桃園】
とう‐えん【登園】
とうエントロピー‐へんか【等エントロピー変化】
とう‐えんめい【陶淵明】
とう‐おう【東欧】
とう‐おう【湯王】
とう‐おう【藤黄】
とうおう‐かく【滕王閣】
とうおうふ【東王父】
とうおう‐らん【等黄卵】
とうおん【東温】
とう‐おん【唐音】
とう‐おん【等温】
とうおん‐ざんりゅうじか【等温残留磁化】
とうおん‐ざんりゅうじき【等温残留磁気】
とうおん‐し【東温市】
とうおん‐せん【等温線】
とうおん‐どうぶつ【等温動物】
とうおん‐へんか【等温変化】
とう‐か【刀下】
とう‐か【刀架】
とう‐か【刀貨】
とうか【冬華】
とう‐か【灯下】
とう‐か【灯火】
とう‐か【灯花】
とう‐か【灯架】
とう‐か【投下】
とう‐か【豆果】
とう‐か【東下】
とう‐か【桃花】
とう‐か【透過】
とう‐か【陶化】
とう‐か【棹歌／櫂歌】
とう‐か【登科】
とう‐か【登遐／登霞】
とう‐か【等価】
とう‐か【踏歌】
とう‐か【糖化】
とう‐か【頭花】
とう‐か【藤花】
とう‐か【闘歌】
とうか‐アルブミン【糖化アルブミン】
とう‐かい【投壊】
とう‐かい【東海】
とう‐かい【倒壊／倒潰】
とう‐かい【韜晦】
とう‐がい【灯蓋】
とうかいかみおかかんちょうきせん‐ニュートリノしんどうじっけん【東海神岡間長基線ニュートリノ振動実験】
とうかいがくいん‐だいがく【東海学院大学】
とうかいがくえん‐だいがく【東海学園大学】
とうかい‐きゅうりょう【東海丘陵】
とうかい‐はつでんしょ【東海発電所】
とうかい‐さんし【東海散士】
とうかい‐し【東海市】
とうかい‐しぜんほどう【東海自然歩道】
とうかい‐じ【東海寺】
とうかい‐じしん【東海地震】
とうかい‐じどうしゃどう【東海自動車道】
とうかい‐たんぽぽ【東海蒲公英】
とうかい‐だいがく【東海大学】
