は
は【ハ】
は【刃】
は【羽】
は【派】
は【破】
は【葉】
は【歯】
は【端】
は【覇】
ハ
は
は
は【巴】
は【把】
は【波】
は【爬】
は【派】
は【破】
は【跛】
は【頗】
は【播】
は【覇】
は…で
は…として
はあ
ハアパイ‐しょとう【ハアパイ諸島】
ハアモンガ‐の‐さんせきとう【ハアモンガの三石塔】
ハアイ
は‐あく【把握】
はあく‐はんしゃ【把握反射】
は‐あざみ【葉薊】
はあ‐はあ
は‐あり【羽蟻】
はあ‐りい【爬竜】
はい【灰】
はい【佩／珮】
はい【拝】
はい【杯／盃】
はい【肺】
はい【胚】
はい【敗】
はい【牌】
はい【蔤】
はい【輩】
はい【蠅】
ハイ
はい
はい【佩】
はい【拝〔拜〕】
はい【杯】
はい【背】
はい【肺】
はい【胚】
はい【俳】
はい【悖】
はい【配】
はい【徘】
はい【排】
はい【敗】
はい【廃〔廢〕】
はい【牌】
はい【稗】
はい【輩】
はい【憊】
はい【癈】
ハイ‐ディーピーアイ
ハイ‐アイポイント
はい‐あが・る【這い上（が）る】
ハイ‐アクティブ
はい‐あつ【背圧】
はいあつ‐タービン【背圧タービン】
ハイアニス
ハイ‐アライ
ハイアラーキー
はい‐あん【廃案】
ハイ‐アングル
ハイアール‐グループ
はい‐い【配位】
はい‐い【配意】
はい‐い【廃位】
はいい‐かごうぶつ【配位化合物】
はいい‐けつごう【配位結合】
はいい‐こうぶんし【配位高分子】
はい‐いし【灰石】
はいい‐し【配位子】
はいい‐すう【配位数】
はい‐いり【這ひ入り】
はい‐い・る【這ひ入る】
はい‐いろ【灰色】
はいいろかび‐びょう【灰色黴病】
はいいろ‐がん【灰色雁】
はいいろ‐ぎつね【灰色狐】
はいいろ‐ぐま【灰色熊】
はいいろ‐ごけぐも【灰色後家蜘蛛】
はいいろのつき【灰色の月】
はいいろ‐の‐のうさいぼう【灰色の脳細胞】
はいいろのほくへき【灰色の北壁】
はいいろ‐ペリカン【灰色ペリカン】
はい‐いん【排印】
はい‐いん【敗因】
はいいん‐ぼん【排印本】
ハイイールド‐さい【ハイイールド債】
はい‐う【沛雨】
ハイウエー
ハイウエー‐ヒプノーシス
ハイ‐ウエスト
ハイウエーテレーン‐タイヤ
はい‐うら【灰占】
はい‐えい【背泳】
ハイエイタス
はい‐えき【排液】
はい‐えき【廃液】
はい‐えき【廃駅】
ハイエク
ハイエスト‐ライト
はい‐えそ【肺壊疽】
はい‐えつ【拝謁】
ハイエナ
ハイエフディー
ハイエル
ハイエログリフ
はい‐えん【肺炎】
はい‐えん【排煙】
はい‐えん【廃園／廃苑】
はいえん【廃園】
はいえん‐かんきん【肺炎桿菌】
はいえん‐きゅうきん【肺炎球菌】
はいえんきゅうきん‐かんせんしょう【肺炎球菌感染症】
はいえんきゅうきん‐ワクチン【肺炎球菌ワクチン】
はいえん‐そうきゅうきん【肺炎双球菌】
はいえんだつりゅう‐そうち【排煙脱硫装置】
ハイ‐エンド
ハイエンド‐マシン
ハイエンド‐モデル
はいえん‐れんさきゅうきん【肺炎連鎖球菌】
はい‐おく【廃屋】
ハイ‐オク
ハイオク‐ガソリン
ハイ‐オクタン
灰(はい)後(おく)・る
はい‐おさえ【灰押（さ）え】
はい‐おし【灰押し】
はい‐おとし【灰落（と）し】
はい‐か【灰化】
はい‐か【俳家】
はい‐か【配下】
はい‐か【配架／排架】
はい‐か【廃家】
はい‐か【廃貨】
はい‐かい【俳諧／誹諧】
はい‐かい【徘徊】
はい‐かい【敗壊】
はい‐かい【廃壊】
はいかい‐うた【俳諧歌】
はいかい‐か【俳諧歌】
はいかいさいじき【俳諧歳時記】
はいかい‐さんじん【俳諧三神】
はいかい‐し【俳諧師】
はいかいし【俳諧師】
はいかい‐しきもく【俳諧式目】
はいかいしちぶしゅう【俳諧七部集】
はいかいしょがくしょう【誹諧初学抄】
はいかいたいよう【俳諧大要】
はいかいていくらくのし【俳諧亭句楽の死】
はいかいてびき【俳諧手引】
はいかいどう【俳諧道】
はいかい‐の‐れんが【俳諧の連歌】
はいかいぶくろ【俳諧袋】
はいかいぶんこ【俳諧文庫】
はいかい‐み【俳諧味】
はいかいもうぎゅう【俳諧蒙求】
はいかい‐れんが【俳諧連歌】
はい‐かき【灰掻き】
はいか‐きょう【拝火教】
はい‐かく・る【這ひ隠る】
はい‐かぐら【灰神楽】
はい‐かずき【灰被き】
はい‐かっしょく【灰褐色】
はい‐かつぎ【灰被ぎ】
はい‐かつりょう【肺活量】
はいかのう‐しょう【肺化膿症】
ハイ‐カラ
ハイカラ‐うどん【ハイカラ饂飩】
ハイカラ‐そば【ハイカラ蕎麦】
ハイ‐カラー
ハイ‐カラー
はい‐かん【拝官】
はい‐かん【拝観】
はい‐かん【肺肝】
はい‐かん【肺患】
はい‐かん【配管】
はい‐かん【廃刊】
はい‐かん【廃官】
はい‐かん【廃館】
はい‐かん【廃艦】
はい‐かん【稗官】
はい‐かんき【肺換気】
はいかんき‐シンチ【肺換気シンチ】
はいかんき‐シンチグラフィー【肺換気シンチグラフィー】
はいかんき‐シンチグラム【肺換気シンチグラム】
はいかん‐げんにく【配管減肉】
肺肝(はいかん)を出(いだ)・す
肺肝(はいかん)を砕・く
肺肝(はいかん)を披(ひら)・く
ハイカー
はい‐が【拝賀】
はい‐が【胚芽】
はい‐が【俳画】
はい‐がい【灰貝】
はい‐がい【沛艾】
はい‐がい【拝外】
はい‐がい【背臥位】
はい‐がい【排外】
はいがい‐しゅぎ【排外主義】
はい‐がく【廃学】
はい‐ガス【排ガス】
はい‐ガス【廃ガス】
はいガス‐じょうかそうち【排ガス浄化装置】
はいガスゼロ‐しゃ【排ガスゼロ車】
はいが‐そう【胚芽層】
はいが‐まい【胚芽米】
はい‐がん【拝顔】
はい‐がん【肺癌】
はい‐き【拝跪】
はい‐き【排気】
はい‐き【排棄】
はい‐き【廃棄】
はいき‐かん【排気管】
はいき‐ガス【排気ガス】
はいきガス‐さいじゅんかん【排気ガス再循環】
はいき‐き【排気機】
はいき‐きどう【廃棄軌道】
はいき‐こう【排気坑】
はいき‐さいじゅんかん【排気再循環】
はい‐きしゅ【肺気腫】
はいき‐しょう【排気鐘】
はいき‐の‐かみ【波比岐神】
はいき‐ぶつ【廃棄物】
はいきぶつしょり‐ほう【廃棄物処理法】
はいき‐べん【排気弁】
はい‐きゅう【配球】
はい‐きゅう【配給】
はい‐きゅう【排球】
はいきゅう‐しゅうにゅう【配給収入】
はい‐きゅうちゅう【肺吸虫】
はい‐きょ【廃墟】
はい‐きょう【背教】
はいきょうしゃユリアヌス【背教者ユリアヌス】
はい‐きょうまく【肺胸膜】
はいきょから【廃墟から】
はい‐きょく【廃曲】
はいきょにこう【廃墟に乞う】
はいき‐りょう【肺気量】
はいき‐りょう【排気量】
はい‐きん【拝金】
はい‐きん【背筋】
ハイキング
はいきん‐しゅぎ【拝金主義】
はいきん‐りょく【背筋力】
ハイ‐キー
はい‐ぎゃく【悖逆】
はい‐ぎょ【肺魚】
はい‐ぎょう【廃業】
はい‐ぎょく【佩玉】
はい‐く【俳句】
ハイク
はい‐くいき【肺区域】
はい‐くうどう【肺空洞】
ハイクオリティー‐シーディー【ハイクオリティーCD】
ハイ‐クオリティースタート
ハイ‐クオリティー
はいくたいかん【俳句大観】
はい‐くつ【背屈】
ハイ‐クラス
はい‐ぐ【拝具】
はい‐ぐう【配偶】
はいぐう‐し【配偶子】
はいぐうし‐のう【配偶子嚢】
はいぐう‐しゃ【配偶者】
はいぐうしゃかん‐じんこうじゅせい【配偶者間人工授精】
はいぐうしゃかん‐ぼうりょく【配偶者間暴力】
はいぐうしゃ‐きょじゅうけん【配偶者居住権】
はいぐうしゃ‐こうじょ【配偶者控除】
はいぐうしゃ‐たんききょじゅうけん【配偶者短期居住権】
はいぐうしゃ‐ちょうききょじゅうけん【配偶者長期居住権】
はいぐうしゃ‐てあて【配偶者手当】
はいぐうしゃ‐とくべつこうじょ【配偶者特別控除】
はいぐうしゃぼうりょく‐ぼうしほう【配偶者暴力防止法】
はいぐう‐たい【配偶体】
はい‐ぐすり【灰釉】
ハイ‐グレード
はい‐ぐん【敗軍】
敗軍(はいぐん)の将は兵を語らず
はい‐け【廃家】
はい‐けい【拝啓】
はい‐けい【背景】
はい‐けい【廃鶏】
カメルリン‐オンネス
はい‐けっかく【肺結核】
はいけつ‐しょう【敗血症】
はいけつしょう‐ショック【敗血症ショック】
はいけつしょうせい‐ショック【敗血症性ショック】
はい‐けつりゅう【肺血流】
はいけつりゅう‐シンチ【肺血流シンチ】
はいけつりゅう‐シンチグラフィー【肺血流シンチグラフィー】
はいけつりゅう‐シンチグラム【肺血流シンチグラム】
はいけつりゅう‐スキャン【肺血流スキャン】
はい‐けん【佩剣】
はい‐けん【拝見】
はい‐けん【拝絹】
