ぜ
ぜ【是】
ぜ
ぜ【前】
ぜ【是】
ゼアキサンチン
ぜあみ【世阿弥／是阿弥】
ぜあみじゅうろくぶしゅう【世阿弥十六部集】
ぜい【税】
ぜい【贅】
ぜい【脆】
ぜい【税】
ぜい【筮】
ぜい【説】
ぜい【贅】
ぜい‐いん【税印】
ぜいえん【説苑】
せい‐か【砌下】
ぜい‐かん【税関】
ぜいかん‐うわや【税関上屋】
ぜいかん‐くうこう【税関空港】
ぜいかんしょくいんによるあへんえんゆにゅう‐ざい【税関職員による阿片煙輸入罪】
ぜいかんしょくいんによるあへんえんゆにゅうとう‐ざい【税関職員による阿片煙輸入等罪】
ぜい‐がく【税額】
ぜいがく‐こうじょ【税額控除】
ぜい‐きん【税金】
ぜいきん‐のがれ【税金逃れ】
ぜい‐く【贅句】
ぜい‐げん【税源】
ぜい‐げん【贅言】
ぜいげん‐いじょう【税源移譲】
ぜいげんしんしょく‐と‐りえきいてん【税源浸食と利益移転】
ぜいこうか‐かいけい【税効果会計】
ぜい‐こき【贅放き】
ぜい‐こみ【税込み】
ぜいご
ぜい‐ご【贅語】
ぜい‐さく【枘鑿】
枘鑿(ぜいさく)相容(あいい)れず
ぜい‐しゅう【税収】
ぜい‐じゃく【脆弱】
ぜいじゃく‐こっか【脆弱国家】
ぜいじゃく‐せい【脆弱性】
ぜいじゃくせい‐じっしょうコード【脆弱性実証コード】
ぜい・する【贅する】
ぜい‐せい【脆性】
ぜい‐せい【税制】
ぜい‐せい【税政】
ぜい‐せい【噬臍／噬斉】
ぜい‐せい【贅婿】
ぜいせいせんい‐おんど【脆性遷移温度】
ぜいせい‐ちょうさかい【税制調査会】
ぜいせいてきかく‐たいしょくねんきん【税制適格退職年金】
ぜいせいてきかく‐ねんきん【税制適格年金】
ぜいせい‐はかい【脆性破壊】
ぜいせいはめん‐せんいおんど【脆性破面遷移温度】
ぜい‐せつ【贅説】
ぜい‐ぜい
ぜい‐たく【贅沢】
ぜいたく‐ざんまい【贅沢三昧】
ぜいたく‐ひん【贅沢品】
ぜいたくびんぼう【贅沢貧乏】
ぜい‐ちく【筮竹】
ぜい‐ちょう【税帳】
ぜい‐ちょう【税調】
ぜい‐にく【贅肉】
ぜい‐のがれ【税逃れ】
ぜい‐ば・る【贅張る】
ぜい‐ひ【贅費】
ぜい‐びき【税引き】
ぜいびきご‐とうきじゅんそんえき【税引（き）後当期純損益】
ぜいびきご‐とうきじゅんそんしつ【税引（き）後当期純損失】
ぜいびきご‐とうきじゅんりえき【税引（き）後当期純利益】
ぜいびきご‐とうきそんえき【税引（き）後当期損益】
ぜいびきご‐とうきそんしつ【税引（き）後当期損失】
ぜいびきご‐とうきりえき【税引（き）後当期利益】
ぜいびきまえ‐とうきじゅんそんしつ【税引（き）前当期純損失】
ぜいびきまえ‐とうきじゅんりえき【税引（き）前当期純利益】
ぜい‐ぶつ【贅物】
ぜい‐ぶん【贅文】
ぜい‐べん【贅弁／贅辯】
ぜい‐ほう【税法】
ぜい‐ほう【筮法】
ぜい‐ぼく【筮卜】
ぜい‐む【税務】
ぜいむ‐かいけい【税務会計】
ぜいむ‐しょ【税務署】
ぜいむ‐しょく【税務職】
ぜいむ‐じむしょ【税務事務所】
ぜいむ‐だいがっこう【税務大学校】
ぜい‐もく【税目】
ぜい‐ゆう【贅疣／贅肬】
ぜい‐り【税吏】
ぜいり‐し【税理士】
ぜい‐りつ【税率】
ぜい‐りん【説林】
ゼイレック‐ジャーミー
ゼイレック‐モスク
ぜい‐ろく【贅六／才六】
ぜい‐ろん【贅論】
贅(ぜい)を尽く・す
ゼウス
ゼウス‐しんでん【ゼウス神殿】
ぜえ‐ぜえ
ぜえ‐ろく【贅六／才六】
ゼオライト
ぜがい‐そう【善界草】
ぜがい【是界／善界／是我意】
是(ぜ)が非(ひ)でも
ぜき【関】
ぜ‐く【絶句】
ゼクト
ぜ‐げん【女衒】
ぜ‐しょうめっぽう【是生滅法】
ぜしん‐ぜぶつ【是心是仏】
ぜ‐じ【禅師】
ぜ‐じょう【是定】
ぜ‐じょう【軟障】
ゼスイット
ゼスイット‐かい【ゼスイット会】
ゼスチャー
ゼスチュア
ぜ‐せい【是正】
ぜせい‐ようきゅう【是正要求】
ぜ‐ぜ【銭】
ぜぜ【膳所】
ぜぜ‐がい【銭貝】
ぜぜ‐が‐こう【手手が甲】
ぜぜ‐ひひ【是是非非】
ぜぜ‐やき【膳所焼】
ゼタ
ゼタバイト
ぜっ‐か【舌下】
ぜっ‐か【舌禍】
ぜっ‐か【絶佳】
ぜっ‐か【絶家】
ぜっ‐かい【絶海】
ぜっかい‐ちゅうしん【絶海中津】
ぜっか‐しんけい【舌下神経】
ぜっか‐じょう【舌下錠】
ぜっか‐せん【舌下腺】
ぜっ‐き【絶奇】
ぜっ‐きょう【絶叫】
ぜっ‐きょう【絶境】
ぜっきょうする‐ろくじゅうど【絶叫する六十度】
ぜっきょう‐マシン【絶叫マシン】
ゼッキンゲンのらっぱしゅ【ゼッキンゲンのラッパ手】
ぜっ‐く【絶句】
ゼッグ
ぜっ‐け【絶家】
