「きょうつりにいくの？」「てんこうしだいだね」【「今日釣りに行くの？」「天候次第だね」】
き【基】
き【奇】
き【季】
き【忌】
き【木】
き【木】
き【機】
き【気】
き【生】
き【記】
き【軌】
き【黄】
きあい【気合い】
きあつ【気圧】
きあつ【気圧】
きあつけい【(水銀)気圧計】
きあつはいち【(冬型)気圧配置】
きあわせる【来合わせる】
きあん【起案】
きい【奇異】
きいたふう【利いた風】
きいちご【木苺】
きいっぽん【生一本】
きいと【生糸】
きいろ【黄色】
きいろ【黄色】
きいろいはな【黄色い(菊の)花】
きいろのつえ【黄色の杖[ステッキ]】
きいん【起因】
きう【気宇】
きうつり【気移り】
きうん【機運】
きうん【気運】
きえ【帰依】
きえい【気鋭】
きえいる【消え入る】
きえうせる【消え失せる】
きえぎえに【消え消えに】
きえさる【消え去る】
きえつ【喜悦】
きえのこる【消え残る】
きえる【消える】
きえん【奇縁】
きえん【機縁】
きえん【気炎】
きえんさん【希塩酸】
きおい【気負い】
きおいたつ【気負い立つ】
きおう【既往】
きおう【気負う】
きおく【記憶】
きおく【記憶】
きおくきのう【記憶機能】
きおくきのう【記憶機能】
きおくきのうをとりもどす【記憶機能を取り戻す】
きおくしょうがい【記憶障害】
きおくそうしつ【記憶喪失】
きおくそうしつ【記憶喪失】
きおくそうち【記憶装置】
きおくちがい【記憶違い】
きおくにたよる【記憶に頼る】
きおくにたよるきりがかかったようだった【記憶に霧がかかったようだった】
きおくのほうこ【(人びとの)記憶の宝庫】
きおくめでぃあをじゆうにこうかんする【記憶メディアを自由に交換する】
きおくようりょう【記憶容量】
きおくりょく【記憶力】
きおくれ【気後れ】
きおくをえがきだす【記憶を描き出す】
きおくをえにする【記憶を絵にする[描く]】
きおくをおもいおこす【記憶を思い起こす】
きおくをけす【(いやな)記憶を消す】
きおち【気落ち】
きおも【気重】
きおん【基音】
きおん【気温】
きおん【気温】
きおんさ【(海水面での)気温差】
きおんじょうしょう【気温上昇】
きおんのかこう【気温の下降】
きおんのきゅうへん【気温の急変】
きおんのじょうしょう【気温の上昇】
きか【帰化】
きか【幾何】
きか【気化】
きかい【器械】
きかい【奇怪】
きかい【機会】
きかい【機会】
きかい【機械】
きかい【機械】
きかいうんてんしゃのまにゅある【機械運転者のマニュアル】
きかいきんとう【機会均等】
きかいぎし【機械技師】
きかいこうがく【機械工学】
きかいせいひん【機械製品】
きかいてきかいりょう【機械的改良】
きかいのかどうぶぶん【機械の可動部分】
きかいめーかー【(重)機械メーカー】
きかいめーかー【機械メーカー】
きかいをうばわれる【(教育を受ける)機会を奪われる】
きかいをちょうたつする【機械を調達する】
きかいをていきょうする【(…のために)機会を提供する】
きかいをのがす【(大事な)機会を逃す[逸する]】
きかがくぶんせき【幾何学分析】
きかがくもよう【幾何学模様】
きかく【企画】
きかく【企画】
きかく【規格】
きかくいいんかい【企画委員会】
きかくいいんかい【企画委員会】
きかくりょく【企画力】
きかげき【喜歌劇】
きかざる【着飾る】
きかせる【利かせる】
きかせる【聞かせる】
きかつ【飢渇】
きかん【器官】
きかん【基幹】
きかん【基幹】
きかん【奇観】
きかん【季刊】
きかん【帰還】
きかん【帰還】
きかん【旗艦】
きかん【既刊】
きかん【期間】
きかん【期間】
きかん【機関】
きかん【機関】
きかん【気管】
きかん【汽缶】
きかんき【利かん気】
きかんこんなんくいき【帰還困難区域《汚染などによる》】
きかんこんなんくいき【帰還困難区域《汚染などによる》】
きかんさんぎょう【基幹産業】
きかんし【機関士】
きかんし【気管支】
きかんしゃ【帰還者】
きかんじゅう【機関銃】
きかんぜい【基幹税】
きかんぜい【基幹税】
きかんちょくごに【帰還直後に】
きかんとうしか【機関投資家】
きかんとうしか【機関投資家】
きかんぶひん【基幹部品】
きかんぼう【利かん坊】
きかんろうどうりょく【基幹労働力】
きかんろうどうりょく【基幹労働力】
きかんをえんちょうする【(…の)期間を延長する】
きかんをさだめてこようされる【期間を定めて雇用される】
きかんをたんしゅくする【(…にかかる)期間を短縮する】
きかんをまつ【帰還を待つ】
きが【飢餓】
きが【飢餓】
きがい【危害】
きがい【気概】
きがえ【着替え】
きがえる【着替える】
きがかり【気掛かり】
きがかりなもくひょう【気がかりな目標】
きがく【器楽】
きがけ【来掛け】
きがた【木型】
きがとたたかう【飢餓と闘う】
きがにおそわれる【飢餓に襲われる】
きがにくるしむひとびとをたすけるきかい【飢餓に苦しむ人びとを助ける機会】
きがね【気兼ね】
きがまえ【気構え】
きがらくになる【気が楽になる】
きがる【気軽】
きがをこんぜつする【飢餓を根絶する】
きがをふせぐ【飢餓を防ぐ】
きがん【奇岩】
きがん【祈願】
きき【危機】
きき【危機】
きき【喜喜嬉嬉】
きき【機器】
きき【機器】
きき【鬼気】
ききあきる【聞き飽きる】
ききあし【利き足】
ききいさん【(世界)危機遺産】
ききいっぱつ【危機一髪】
ききいる【聞き入る】
ききいれる【聞き入れる】
ききうで【利き腕】
ききおく【聞き置く】
ききおさめ【聞き納め】
ききおとし【聞き落とし】
ききおとす【聞き落とす】
ききおぼえ【聞き覚え】
ききおぼえる【聞き覚える】
ききおよぶ【聞き及ぶ】
ききかいかい【奇奇怪怪】
ききかえす【聞き返す】
ききかじり【聞きかじり】
ききかじる【聞きかじる】
ききかた【聞き方】
ききからめをそらす【危機から目をそらす】
ききかん【危機感[意識]】
ききかんのけつじょ【危機感の欠如】
ききかんのぞうだい【危機感の増大】
ききかんりさく【危機管理策】
ききかんりたいせい【危機管理体制】
ききかんりのうりょく【危機管理能力】
ききかんりめかにずむ【危機管理メカニズム】
ききがき【聞き書き】
ききぐるしい【聞き苦しい】
ききこく【危機国】
ききこみ【聞き込み】
ききこむ【聞き込む】
ききごたえ【聞き応え】
ききざけ【利き酒聞き酒】
ききじょうず【聞き上手】
ききすごす【聞き過ごす】
ききすてる【聞き捨てる】
ききすます【聞き澄ます】
ききずて【聞き捨て】
ききそこない【聞き損ない】
ききそこなう【聞き損なう】
ききただす【聞き質す】
ききだす【聞き出す】
ききちがい【聞き違い】
ききちがえる【聞き違える】
ききつける【聞きつける】
ききつたえる【聞き伝える】
ききづらい【聞き辛い】
ききて【利き手】
ききて【聞き手】
ききてきざいせいじょうきょう【危機的財政状況】
ききてきじょうきょう【危機的状況】
ききてきでんりょくぶそく【危機的電力不足】
ききとがめる【聞き咎める】
ききとどける【聞き届ける】
ききとり【聞き取り】
ききとる【聞き取る】
ききどころ【聞き所】
ききなおす【聞き直す】
ききながす【聞き流す】
ききなれないことば【聞き慣れない言葉】
ききなれる【聞き慣れる】
ききにおちいる【(深刻な)危機に陥る】
ききにくい【聞き難い】
ききにそなえる【危機に備える】
ききにたいしょする【危機に対処する】
ききにちょくめんする【危機に直面する】
ききにとりくむ【危機に取り組む】
ききののうりょく【機器の能力】
ききふるした【聞き古した】
ききべた【聞き下手】
ききほれる【聞き惚れる】
ききまえのすいじゅん【危機前の水準】
ききみみ【聞き耳】
ききめ【効き目】
ききめ【効き目利き目】
ききめがなくなる【効き目がなくなる】
ききめのおそいくすり【効き目の遅い薬】
ききめのはやいくすり【効き目のはやい薬】
ききもらす【聞き漏らす】
ききゃく【棄却】
ききゃく【棄却】
ききやく【聞き役】
ききゅう【危急】
ききゅう【希求】
ききゅう【帰休】
ききゅう【気球】
ききょ【起居】
ききょう【奇矯】
ききょう【帰京】
ききょう【帰郷】
ききょう【帰郷】
ききょう【桔梗】
ききょう【気胸】
ききょうする【(父親の家業を継ぐため)帰郷する】
ききょうせざるをえない【帰郷せざるを得ない】
ききょうできない【帰郷できない】
ききょく【危局】
ききよい【聞きよい】
ききわけ【聞き分け】
ききわける【聞き分ける】
ききわすれる【聞き忘れる】
ききをかいひする【危機を回避する】
ききをかいひする【危機を回避する】
ききをげんきんする【機器を滅菌する】
ききをさいねんさせる【危機を再燃させる】
ききをせっちする【機器を設置する】
ききをそうさする【機器を操作する】
